square_id,datetime_hour,mean_latency,mean_throughput,mean_transfer,mean_ul_dl_ratio,mean_speed,latitude,longitude,observation_count,hour_of_day,day_of_week,date
square_103079215132,2022-07-15 07:00:00,220.23984375,20.12484375,2.39774658203125,0.5567505986870113,9.18557275,-37.729589203125,144.77561971875,64,7,4,2022-07-15
square_103079215132,2022-07-20 09:00:00,278.42291666666665,15.444166666666668,1.8406966145833332,0.19163289371250627,62.16021933333334,-37.7263895,144.77187999999998,12,9,2,2022-07-20
square_103079215132,2022-07-20 11:00:00,32.52426470588235,21.975882352941174,2.6171013327205883,1.7672157632008796,58.033509411764705,-37.72650564705882,144.77262029411764,34,11,2,2022-07-20
square_103079215134,2022-07-06 05:00:00,33.998728813559325,32.07966101694915,3.8201542637711863,1.324854523213516,34.37023213559322,-37.727425881355934,144.78090315254238,59,5,2,2022-07-06
square_103079215134,2022-07-06 06:00:00,30.952734375000002,29.015312499999997,3.4562813313802088,1.990474185955469,16.93843540625,-37.7270588125,144.77908286458333,384,6,2,2022-07-06
square_103079215134,2022-07-06 08:00:00,30.52755395683453,14.77410071942446,1.7598471223021583,1.3176995923132615,42.580118100719424,-37.72803341007194,144.78185524460432,139,8,2,2022-07-06
square_103079215134,2022-07-06 09:00:00,56.955156950672645,30.662040358744395,3.6539142201513455,0.978033341752023,33.08690184753363,-37.72781992825112,144.78170077130045,446,9,2,2022-07-06
square_103079215134,2022-07-06 10:00:00,40.10234375,24.8634375,2.9618292236328125,1.1492607019571162,30.217752875,-37.72731678125,144.781748828125,64,10,2,2022-07-06
square_103079215134,2022-07-06 11:00:00,78.2425464037123,45.877819025522044,5.466589327146171,0.5048282256582388,5.6321103248259865,-37.725543658932715,144.77913082946634,862,11,2,2022-07-06
square_103079215134,2022-07-06 12:00:00,86.18120649651972,34.36824825986079,4.095072868329466,0.595436035284452,19.54411947563805,-37.72684534222738,144.77932596403713,862,12,2,2022-07-06
square_103079215134,2022-07-08 05:00:00,58.175,0.0,0.0,,64.942232,-37.731718,144.781405,1,5,4,2022-07-08
square_103079215134,2022-07-11 08:00:00,39.880208333333336,30.829166666666666,3.6733333333333333,0.5947157816453419,19.944110833333333,-37.73082841666667,144.78171825,24,8,0,2022-07-11
square_103079215134,2022-07-11 09:00:00,55.859079283887475,25.7186189258312,3.0640294317455243,1.083141328788493,5.734393544757033,-37.72989997953964,144.78286467007672,391,9,0,2022-07-11
square_103079215134,2022-07-13 08:00:00,44.855000000000004,25.619767441860464,3.0514569404069767,1.7138152260909316,23.169915460465116,-37.727671488372096,144.7819305860465,215,8,2,2022-07-13
square_103079215134,2022-07-13 10:00:00,30.814754098360655,38.90491803278688,4.634590163934426,0.6862876201073442,32.07497016393443,-37.72851314754098,144.78201118032786,61,10,2,2022-07-13
square_103079215134,2022-07-13 11:00:00,50.6862235915493,37.55588028169014,4.47567616637324,0.6640185587457519,32.309059478873245,-37.727444816901404,144.78194117605634,284,11,2,2022-07-13
square_103079215134,2022-07-13 12:00:00,35.9,0.0,0.0,,61.647524,-37.731654,144.781416,1,12,2,2022-07-13
square_103079215134,2022-07-14 08:00:00,34.61011904761905,56.007936507936506,6.673650793650793,0.7464652390332038,20.358448063492062,-37.727165666666664,144.7818507222222,126,8,3,2022-07-14
square_103079215134,2022-07-14 09:00:00,86.03742774566474,28.768265895953757,3.429132947976879,0.6642585941145362,21.445196531791908,-37.727846630057805,144.7814116531792,173,9,3,2022-07-14
square_103079215134,2022-07-15 05:00:00,81.48,21.800666666666665,2.597298828125,1.944103023144137,54.314097866666664,-37.728947833333336,144.78209345,60,5,4,2022-07-15
square_103079215134,2022-07-15 06:00:00,203.5339285714286,17.135770676691727,2.041550898731203,1.0190341831436027,5.303372578947369,-37.730856712406016,144.77893593609022,532,6,4,2022-07-15
square_103079215134,2022-07-15 07:00:00,188.82459016393443,19.260754098360653,2.294529969262295,1.0375929857313582,6.654014367213115,-37.73025666065574,144.77931178360654,610,7,4,2022-07-15
square_103079215134,2022-07-20 08:00:00,82.35242346938776,27.641173469387756,3.293094108737245,0.6768042794752114,25.036687204081634,-37.72728894897959,144.7819179234694,196,8,2,2022-07-20
square_103079215134,2022-07-20 09:00:00,81.4817942583732,20.249043062200958,2.412550089712919,0.7478483567728617,41.652764880382776,-37.72776641148325,144.78137264593303,209,9,2,2022-07-20
square_103079215134,2022-07-20 10:00:00,37.24391025641026,35.24012820512821,4.197820512820513,0.9348398172306482,24.90303671794872,-37.72837560256411,144.78204696153847,78,10,2,2022-07-20
square_103079215134,2022-07-20 11:00:00,69.23788888888889,34.092622222222225,4.061891145833333,0.8765043988891797,32.3792568,-37.72737094666667,144.78137068,225,11,2,2022-07-20
square_103079215134,2022-07-20 12:00:00,67.83004587155963,4.736788990825688,0.5644197964449541,0.45896866444292317,24.5337328440367,-37.727313128440365,144.78186633944955,109,12,2,2022-07-20
square_103079215136,2022-07-06 05:00:00,28.55892857142857,30.732857142857142,3.6644154575892856,0.5652756148186987,71.98962114285715,-37.727733928571425,144.7867957857143,28,5,2,2022-07-06
square_103079215136,2022-07-06 06:00:00,32.03918918918919,45.83513513513514,5.463290223817568,0.7789894034205144,49.30802340540541,-37.72767689189189,144.7877637162162,74,6,2,2022-07-06
square_103079215136,2022-07-06 08:00:00,36.043617021276596,25.794893617021273,3.0721916555851063,2.032928401972085,68.68149880851064,-37.727651212765956,144.78687710638297,47,8,2,2022-07-06
square_103079215136,2022-07-06 12:00:00,29.324056603773585,26.064339622641512,3.105294074292453,1.648660749735165,38.125831094339624,-37.72772798113208,144.78817771698112,53,12,2,2022-07-06
square_103079215136,2022-07-08 05:00:00,36.962500000000006,23.453333333333333,2.7930230034722223,2.7953131964100684,69.72111222222222,-37.72779261111111,144.78843072222222,18,5,4,2022-07-08
square_103079215136,2022-07-11 06:00:00,30.8271700310559,30.96273291925466,3.6884803231754657,1.573878730587409,5.828623602484472,-37.73004600155279,144.7899600248447,644,6,0,2022-07-11
square_103079215136,2022-07-11 07:00:00,32.69002566425121,27.11020104449728,3.2296101298309177,1.355433336284819,5.817709072463768,-37.730131487922705,144.78738633816425,1656,7,0,2022-07-11
square_103079215136,2022-07-11 08:00:00,34.830906593406596,33.46840659340659,3.9879090831043955,0.748250140192138,7.096334857142858,-37.73025268681319,144.78565432417582,182,8,0,2022-07-11
square_103079215136,2022-07-11 09:00:00,59.39923076923077,35.35846153846154,4.214615384615384,0.3328865626321404,7.498748,-37.73140626153847,144.78400507692308,65,9,0,2022-07-11
square_103079215136,2022-07-13 10:00:00,32.95625,35.855555555555554,4.272777777777778,0.7613889596486358,54.70967477777778,-37.72758613888889,144.78676830555554,36,10,2,2022-07-13
square_103079215136,2022-07-13 12:00:00,28.985714285714288,39.839999999999996,4.749285714285714,0.7045007538356464,61.56458085714286,-37.72776285714286,144.78854442857144,14,12,2,2022-07-13
square_103079215136,2022-07-14 09:00:00,59.44833333333334,23.525,2.8023313802083334,1.349443765100563,64.62347193333333,-37.72761261666667,144.78715208333332,60,9,3,2022-07-14
square_103079215136,2022-07-15 05:00:00,59.656400000000005,27.4024,3.2662896875,1.7497170283549182,17.104138591999998,-37.72770191199999,144.786261792,125,5,4,2022-07-15
square_103079215136,2022-07-20 09:00:00,28.561363636363637,19.7175,2.3484845525568185,1.5515712131283488,45.442271454545455,-37.7277275,144.7874436818182,44,9,2,2022-07-20
square_103079215136,2022-07-20 10:00:00,32.18916666666667,28.3,3.371666666666667,0.8162877897048312,52.755207733333336,-37.72762316666667,144.78686406666665,30,10,2,2022-07-20
square_103079215138,2022-07-06 05:00:00,47.385714285714286,24.80857142857143,2.958073381696429,0.5425490482428783,72.06667757142857,-37.72786057142857,144.79423735714286,28,5,2,2022-07-06
square_103079215138,2022-07-06 06:00:00,49.84261363636363,62.162045454545456,7.409466441761364,0.1401478431805644,45.90451381818182,-37.72785959090909,144.79427543181816,44,6,2,2022-07-06
square_103079215138,2022-07-06 07:00:00,33.55528846153846,19.226923076923075,2.290576923076923,0.5130146281938296,31.870640615384616,-37.72671748076923,144.79638288461538,52,7,2,2022-07-06
square_103079215138,2022-07-06 08:00:00,45.91264705882353,19.21447931985294,2.2894245174632353,1.3640376041703197,49.0069049882353,-37.727196752941175,144.79510494117648,85,8,2,2022-07-06
square_103079215138,2022-07-06 12:00:00,43.141666666666666,22.413904761904764,2.6694951636904762,1.5081455023603598,31.490085142857144,-37.72717394285714,144.79571367619047,105,12,2,2022-07-06
square_103079215138,2022-07-07 06:00:00,41.990495867768594,47.50330578512397,5.659944903581267,0.6216482596392102,5.480562887052342,-37.72893693939394,144.79633584848486,363,6,3,2022-07-07
square_103079215138,2022-07-07 07:00:00,42.673120300751876,36.941954887218046,4.40104176456767,0.951100769451953,8.068690556390976,-37.73017131578948,144.7973869849624,133,7,3,2022-07-07
square_103079215138,2022-07-07 09:00:00,59.33335514834205,42.31105584642234,5.041764595604276,0.6805606707302402,6.474273636998254,-37.72992821727748,144.79599747294938,1146,9,3,2022-07-07
square_103079215138,2022-07-07 10:00:00,46.78064516129032,53.696774193548386,6.3990322580645165,0.3276816946421662,6.258624903225806,-37.73176587096774,144.7954748064516,31,10,3,2022-07-07
square_103079215138,2022-07-08 05:00:00,63.8578125,27.499488525390625,3.27532470703125,1.6204781899391965,63.674364374999996,-37.7279239375,144.794403625,32,5,4,2022-07-08
square_103079215138,2022-07-11 05:00:00,35.15977272727273,28.25875454794657,3.36633391895933,1.4877996280624186,11.48843746092504,-37.730466119617226,144.79272775438596,627,5,0,2022-07-11
square_103079215138,2022-07-11 06:00:00,29.37127590673575,26.13378238341969,3.1130247631962438,1.6769080935550107,3.306515699481865,-37.72951702072539,144.79209759326423,772,6,0,2022-07-11
square_103079215138,2022-07-13 05:00:00,23.26327380952381,0.0,0.0,,8.188882571428572,-37.72795697619048,144.79752661904763,42,5,2,2022-07-13
square_103079215138,2022-07-13 07:00:00,34.75348849372385,47.07896443514644,5.609836722018828,0.5329740049853954,6.751194786610879,-37.72575231903765,144.79570747384938,956,7,2,2022-07-13
square_103079215138,2022-07-13 09:00:00,29.38332357859532,35.512608695652176,4.231184743415552,0.9191049839737186,5.970386548494984,-37.72660930100335,144.79505500668895,598,9,2,2022-07-13
square_103079215138,2022-07-13 10:00:00,33.045394736842105,25.903026315789475,3.085361842105263,1.364137208099119,42.75200663157895,-37.72691380263158,144.79546135526314,76,10,2,2022-07-13
square_103079215138,2022-07-13 12:00:00,39.970145631067965,47.64298960861651,5.678275371662622,0.4414424716468751,12.643334291262136,-37.72609202427184,144.79554720873787,206,12,2,2022-07-13
square_103079215138,2022-07-14 09:00:00,84.28791666666666,21.540666666666667,2.5663053385416665,1.3803100068714695,58.53860246666667,-37.72776935,144.79460101666666,60,9,3,2022-07-14
square_103079215138,2022-07-15 05:00:00,81.87884615384615,43.601182391826924,5.196996319110577,0.3381820789123375,64.22935446153846,-37.727845692307696,144.79457784615386,26,5,4,2022-07-15
square_103079215138,2022-07-20 09:00:00,39.856799242424245,19.884242424242423,2.3687875828598486,1.852685237400716,26.321634181818183,-37.72734218939394,144.79587948484848,132,9,2,2022-07-20
square_103079215138,2022-07-20 10:00:00,39.78,35.56506666666667,4.236773958333333,1.189950378295441,38.99487242666667,-37.726896466666666,144.79590384,75,10,2,2022-07-20
square_103079215138,2022-07-21 10:00:00,119.75925925925925,29.9037037037037,3.5637037037037036,0.4359439474616626,15.16102074074074,-37.731752,144.79531548148148,27,10,3,2022-07-21
square_103079215140,2022-07-06 05:00:00,46.970689655172414,48.18206896551724,5.742444773706896,0.3451328936767981,73.58807048275862,-37.728319448275855,144.80155462068967,29,5,2,2022-07-06
square_103079215140,2022-07-06 06:00:00,32.45723684210526,54.44157894736843,6.488908305921052,0.1684499204172482,65.75574736842105,-37.728310394736845,144.8022287105263,38,6,2,2022-07-06
square_103079215140,2022-07-07 06:00:00,51.71232525629077,40.62030754892824,4.839995485787512,0.6491721298996288,5.113045785647717,-37.729277442684065,144.80178418546132,1073,6,3,2022-07-07
square_103079215140,2022-07-07 07:00:00,45.731275385865146,41.990771730300565,5.003435976848091,0.8990742536095787,5.543425657189277,-37.73002694638505,144.80105383103168,1231,7,3,2022-07-07
square_103079215140,2022-07-07 08:00:00,41.14712041884817,38.073821989528795,4.53586387434555,0.7388281974526322,5.275174743455497,-37.73053322513089,144.8033410575916,191,8,3,2022-07-07
square_103079215140,2022-07-07 09:00:00,107.3991011235955,33.63480898876404,4.007505881320225,0.721463715052693,6.023831847191011,-37.7308404247191,144.80094260224718,445,9,3,2022-07-07
square_103079215140,2022-07-07 11:00:00,86.00394736842105,10.803684210526317,1.2871052631578948,0.35571161823575853,27.273624210526314,-37.729996868421054,144.8035942631579,38,11,3,2022-07-07
square_103079215140,2022-07-08 05:00:00,41.829166666666666,26.815333333333335,3.1951770833333333,0.9902551198855594,66.25406533333333,-37.72834066666667,144.8016948,30,5,4,2022-07-08
square_103079215140,2022-07-11 05:00:00,30.550892857142856,23.116071428571427,2.7537555803571427,1.3352979496896324,64.46044742857143,-37.72830460714285,144.80189442857142,28,5,0,2022-07-11
square_103079215140,2022-07-13 05:00:00,29.799231927710842,0.0,0.0,,24.340345108433734,-37.728039897590364,144.80060486144578,166,5,2,2022-07-13
square_103079215140,2022-07-13 06:00:00,48.60971074380166,38.151129476584025,4.545957515495868,0.50387536470724,7.038161212121212,-37.725019754820934,144.8022191983471,363,6,2,2022-07-13
square_103079215140,2022-07-13 07:00:00,43.455941358024695,57.39485596707819,6.840102880658436,0.3380032160385294,5.0111461728395055,-37.72609735802469,144.79948193415638,972,7,2,2022-07-13
square_103079215140,2022-07-13 08:00:00,45.45994668911336,40.11869809203143,4.780532232042649,0.6223106677053043,6.4461821952861955,-37.72702122446689,144.80183057463523,891,8,2,2022-07-13
square_103079215140,2022-07-13 09:00:00,25.704411764705885,22.22441176470588,2.646965762867647,1.5424110763180245,8.138668470588234,-37.72747108823529,144.79832088235293,34,9,2,2022-07-13
square_103079215140,2022-07-14 06:00:00,122.46666666666667,17.078666666666667,2.0362760416666665,0.4066215290017389,42.82910506666667,-37.72894673333334,144.80390506666666,15,6,3,2022-07-14
square_103079215140,2022-07-14 09:00:00,97.48719512195122,25.73658536585366,3.0664634146341463,0.4450388995088855,42.79520292682927,-37.72865252439024,144.80088278048783,82,9,3,2022-07-14
square_103079215140,2022-07-15 05:00:00,65.56854838709677,36.90096774193549,4.396365927419355,1.0709913347086204,65.75436387096774,-37.72827716129032,144.8015269032258,31,5,4,2022-07-15
square_103079215142,2022-07-06 05:00:00,39.5125,49.519999999999996,5.901305588942308,0.30698377128536486,75.41336876923077,-37.729031423076925,144.8089698076923,26,5,2,2022-07-06
square_103079215142,2022-07-06 06:00:00,41.83155737704918,37.65327868852459,4.487642161885246,0.3727102331212856,57.60242203278689,-37.72889270491803,144.80837590163935,61,6,2,2022-07-06
square_103079215142,2022-07-06 12:00:00,271.875,20.55,2.45,0.3260869565217391,43.69331,-37.7245775,144.8098255,2,12,2,2022-07-06
square_103079215142,2022-07-07 05:00:00,49.03831967213115,45.710928961748635,5.447213114754098,0.43828180295081426,5.732268907103825,-37.7305906420765,144.81055786885247,366,5,3,2022-07-07
square_103079215142,2022-07-07 06:00:00,42.083864452423704,44.729165170556556,5.330019390989677,0.5175202922711479,5.912830858168761,-37.72995054667864,144.80763145152605,1114,6,3,2022-07-07
square_103079215142,2022-07-07 07:00:00,84.18188118811881,56.83320792079208,6.773488938737624,0.27126471484328235,5.904264015841584,-37.73096280594059,144.8095836059406,505,7,3,2022-07-07
square_103079215142,2022-07-07 08:00:00,73.29205685618729,30.59638795986622,3.645547789506689,0.8960378226854623,7.2652039866220735,-37.73118410033445,144.80873816722408,299,8,3,2022-07-07
square_103079215142,2022-07-07 09:00:00,57.538235294117655,32.34588235294118,3.85472043504902,0.9336499107569202,50.622277490196076,-37.72903719607843,144.81026723529413,51,9,3,2022-07-07
square_103079215142,2022-07-07 10:00:00,131.62489669421487,28.433512396694216,3.3885151407541323,0.28503639459699803,5.420076975206611,-37.73079799586777,144.811864053719,242,10,3,2022-07-07
square_103079215142,2022-07-07 11:00:00,103.22953125,35.871875,4.274013916015624,0.2785497370383943,14.495025250000001,-37.730492562500004,144.80977370312502,320,11,3,2022-07-07
square_103079215142,2022-07-08 05:00:00,37.82222222222222,26.193333333333335,3.122444444444444,0.5900599914697059,37.11161066666667,-37.72894497777778,144.80789475555554,45,5,4,2022-07-08
square_103079215142,2022-07-11 05:00:00,38.76571428571428,30.09285714285714,3.5854464285714283,0.8923134674436576,54.16401531428571,-37.72907737142857,144.80945317142857,35,5,0,2022-07-11
square_103079215142,2022-07-13 05:00:00,26.144425675675677,0.0,0.0,,52.605934864864864,-37.72892604054054,144.80922327027028,74,5,2,2022-07-13
square_103079215142,2022-07-13 06:00:00,54.029190856313505,30.319550072568937,3.612124880941582,1.03757562449133,6.84953732946299,-37.726934241654575,144.81019430406386,1378,6,2,2022-07-13
square_103079215142,2022-07-13 08:00:00,55.16137614678899,53.56146788990826,6.382935779816514,0.35641810246672495,42.34655768807339,-37.72849601834863,144.80992149541285,109,8,2,2022-07-13
square_103079215142,2022-07-13 09:00:00,135.76216216216216,23.338648648648647,2.781020903716216,0.9602262707240433,66.20054086486486,-37.725404027027025,144.81098443243243,37,9,2,2022-07-13
square_103079215142,2022-07-14 05:00:00,101.14858247422681,28.57221649484536,3.4043111710695872,0.5102235883838593,6.614207979381443,-37.72997041752577,144.8085693402062,194,5,3,2022-07-14
square_103079215142,2022-07-14 06:00:00,121.66649821640902,26.12346016646849,3.1128315435493463,0.7085539706752936,5.654876099881093,-37.7302567431629,144.8089158644471,841,6,3,2022-07-14
square_103079215142,2022-07-14 07:00:00,176.5954402515723,17.593778252751573,2.0964236315841194,0.6351958829727101,5.4454856855345914,-37.73097965408805,144.81192148427672,159,7,3,2022-07-14
square_103079215142,2022-07-14 08:00:00,284.9,30.439999999999998,3.626,0.3565232318528774,25.350176,-37.7315866,144.8107386,5,8,3,2022-07-14
square_103079215142,2022-07-14 09:00:00,67.15681818181818,29.341969696969695,3.496310369318182,1.0290254200512408,59.18795575757576,-37.72749995454546,144.81013983333332,66,9,3,2022-07-14
square_103079215142,2022-07-14 10:00:00,81.16370967741935,5.885713205645161,0.7016771673387097,0.0,8.011274064516128,-37.731468774193544,144.81197548387095,31,10,3,2022-07-14
square_103079215142,2022-07-14 11:00:00,129.6732456140351,28.20004385964912,3.360550815515351,0.7620570119872843,20.89125856140351,-37.72801846491228,144.807548122807,228,11,3,2022-07-14
square_103079215142,2022-07-15 05:00:00,67.85416666666667,12.546111111111111,1.4955555555555557,,59.897795555555554,-37.72914111111111,144.80999944444443,18,5,4,2022-07-15
square_103079215142,2022-07-21 05:00:00,79.01923076923077,20.576923076923077,2.451965144230769,0.2337351833153164,40.61777907692307,-37.72965653846154,144.81086361538462,13,5,3,2022-07-21
square_103079215142,2022-07-21 09:00:00,145.56211340206184,32.92197245489691,3.922811761705326,0.6259811222330678,10.500668164948452,-37.73081129896907,144.81134370446736,291,9,3,2022-07-21
square_103079215142,2022-07-21 10:00:00,128.46966911764707,26.119136029411763,3.111787540211397,0.7514846285538165,5.208984904411765,-37.73092979227941,144.81031382536764,544,10,3,2022-07-21
square_103079215144,2022-07-06 05:00:00,34.042857142857144,35.92857142857143,4.284285714285715,0.406966098092561,72.963244,-37.72948342857143,144.81333985714286,7,5,2,2022-07-06
square_103079215144,2022-07-06 06:00:00,54.861111111111114,60.24351851851852,7.178333333333334,0.27581310409728216,54.7719054074074,-37.72913838888889,144.81612238888889,54,6,2,2022-07-06
square_103079215144,2022-07-06 12:00:00,129.76666666666668,26.444444444444443,3.1522222222222225,0.48241133179395324,50.27891911111111,-37.73022594444444,144.81586244444443,18,12,2,2022-07-06
square_103079215144,2022-07-07 05:00:00,64.16279069767442,53.15193798449613,6.333333333333333,0.412939126759318,15.16740623255814,-37.729485271317834,144.81467559689924,129,5,3,2022-07-07
square_103079215144,2022-07-07 07:00:00,318.18863636363636,31.390545454545453,3.740619318181818,0.333284928520402,2.511581381818182,-37.730759490909094,144.81334125454546,55,7,3,2022-07-07
square_103079215144,2022-07-07 08:00:00,111.98719512195122,22.34989488058943,2.662886178861789,1.0722877867843286,10.371817333333333,-37.731612471544715,144.81464767479676,123,8,3,2022-07-07
square_103079215144,2022-07-07 09:00:00,262.20304054054054,18.86524317286036,2.247954761402027,0.6060637855702528,7.977081225225225,-37.7302733018018,144.81746883108107,444,9,3,2022-07-07
square_103079215144,2022-07-07 10:00:00,176.5928966789668,24.056863468634685,2.866474429197417,0.6415747874790781,7.762634081180812,-37.731262457564576,144.81577681549814,271,10,3,2022-07-07
square_103079215144,2022-07-07 11:00:00,165.91048951048953,44.7306993006993,5.330139860139861,0.37246357377741895,15.034406489510491,-37.729364363636364,144.8136173916084,143,11,3,2022-07-07
square_103079215144,2022-07-07 12:00:00,233.61160714285714,44.17857142857143,5.267279575892857,0.5703136765033625,47.459219714285716,-37.72996703571429,144.81655582142858,28,12,3,2022-07-07
square_103079215144,2022-07-08 05:00:00,322.6125,36.8375,4.390000000000001,0.25378431509097926,31.510391,-37.729547499999995,144.8155095,4,5,4,2022-07-08
square_103079215144,2022-07-11 05:00:00,98.07421875,32.265625,3.8440625,0.9366966458879521,53.4508035,-37.72925934375,144.81567756249999,32,5,0,2022-07-11
square_103079215144,2022-07-13 05:00:00,107.42410130718955,26.030392156862746,3.1020616319444447,0.4352211620562849,16.75660549019608,-37.72836545751634,144.8136302124183,306,5,2,2022-07-13
square_103079215144,2022-07-13 06:00:00,93.82768987341773,31.0626582278481,3.7018354430379747,0.508895915272266,5.766506759493671,-37.72791410126582,144.81280391772154,158,6,2,2022-07-13
square_103079215144,2022-07-13 08:00:00,183.1685114503817,36.750381679389314,4.379541984732825,0.4686929781632175,31.095320335877865,-37.72925202290076,144.81496273282443,131,8,2,2022-07-13
square_103079215144,2022-07-13 09:00:00,186.43933566433566,24.624335664335664,2.933286713286713,0.8750778838028268,28.847438405594403,-37.72930248951049,144.81496005594406,143,9,2,2022-07-13
square_103079215144,2022-07-14 05:00:00,129.8641592920354,15.224867256637168,1.8147438467920356,0.17792726270926001,8.046448318584071,-37.72948979646018,144.8136825840708,113,5,3,2022-07-14
square_103079215144,2022-07-14 08:00:00,111.27129629629628,31.75925925925926,3.785961371527778,0.2561568842426697,49.662031629629624,-37.73004338888889,144.81646135185184,54,8,3,2022-07-14
square_103079215144,2022-07-14 09:00:00,147.15392441860465,27.93302325581395,3.3284663426598837,0.6114455109753152,40.93255944186046,-37.72921518604651,144.81527887790696,172,9,3,2022-07-14
square_103079215144,2022-07-14 10:00:00,143.1217672413793,29.1713908438847,3.4761066726158405,1.138806173949242,7.842557431034483,-37.73076484482758,144.81384846982758,232,10,3,2022-07-14
square_103079215144,2022-07-14 11:00:00,143.28263665594855,27.111061093247592,3.2307714529742766,0.3660774242212477,23.891609877813504,-37.73021327009646,144.8148185819936,311,11,3,2022-07-14
square_103079215144,2022-07-14 12:00:00,134.273125,29.889999999999997,3.56175,0.6397268204364088,47.723493500000004,-37.729679725,144.816918725,40,12,3,2022-07-14
square_103079215144,2022-07-15 05:00:00,134.07500000000002,4.73125,0.563505859375,,37.53571866666667,-37.729532791666664,144.81447666666665,24,5,4,2022-07-15
square_103079215144,2022-07-21 05:00:00,85.26627906976744,41.055116279069765,4.893077761627907,0.3111526655391179,10.486368558139535,-37.72955555813954,144.81541023255815,43,5,3,2022-07-21
square_103079215144,2022-07-21 08:00:00,164.31841216216216,34.45337837837838,4.10550147804054,0.3170444644484838,4.859810675675676,-37.73114977027027,144.81394269594594,148,8,3,2022-07-21
square_103079215144,2022-07-21 09:00:00,232.00713087248323,32.931006711409395,3.9241862416107383,0.4011344912547645,5.797723288590604,-37.73009343624161,144.8168763657718,298,9,3,2022-07-21
square_103079215144,2022-07-21 10:00:00,183.50401049475263,25.844707646176907,3.079569609726387,0.5958780958420852,7.238199088455773,-37.730436460269864,144.81685386206897,667,10,3,2022-07-21
square_103079215147,2022-07-06 05:00:00,234.46153846153845,43.776923076923076,5.219696514423077,0.24732527267232524,81.60866492307693,-37.725989999999996,144.82465784615385,13,5,2,2022-07-06
square_103079215147,2022-07-06 06:00:00,87.64351851851852,40.24481481481481,4.796577690972222,0.22745851728582933,73.12399074074074,-37.72677842592592,144.82276946296295,54,6,2,2022-07-06
square_103079215147,2022-07-07 05:00:00,55.21982543640898,31.08354114713217,3.706000769560474,0.9314599071371336,9.072479226932668,-37.72911383416459,144.82241660847882,802,5,3,2022-07-07
square_103079215147,2022-07-07 06:00:00,70.65625,41.17227611940299,4.908096869169777,0.5284792610525995,6.577944656716418,-37.73095051492537,144.82409456343285,268,6,3,2022-07-07
square_103079215147,2022-07-07 07:00:00,103.37307583474816,26.986032823995473,3.215190869057725,0.9837059881882532,5.915271230333899,-37.729417176570465,144.82433872495756,1767,7,3,2022-07-07
square_103079215147,2022-07-07 09:00:00,306.5507575757576,15.005757575757576,1.787755287247475,0.5117935454776107,7.630202585858585,-37.72966322222222,144.82097378787878,99,9,3,2022-07-07
square_103079215147,2022-07-07 12:00:00,246.0441176470588,46.02411764705882,5.48479549632353,0.14918901525916806,59.873308,-37.72720905882353,144.8221267647059,17,12,3,2022-07-07
square_103079215147,2022-07-08 05:00:00,258.6318181818182,18.862272727272725,2.2485688920454545,0.2798409873638337,73.42927454545455,-37.727028136363636,144.82245981818184,22,5,4,2022-07-08
square_103079215147,2022-07-11 05:00:00,80.91931818181818,16.831363636363637,2.006637073863636,0.631910674346413,74.22504527272727,-37.72707936363636,144.82222913636363,22,5,0,2022-07-11
square_103079215147,2022-07-13 05:00:00,40.99852941176471,0.0,0.0,,68.95998258823529,-37.72683782352941,144.82273111764707,34,5,2,2022-07-13
square_103079215147,2022-07-14 05:00:00,229.46875,18.97,2.26125,0.11249837033051761,72.657201,-37.726835875,144.8228843125,16,5,3,2022-07-14
square_103079215147,2022-07-14 08:00:00,168.0875,38.909,4.637841145833334,0.18625069859300591,74.01659986666667,-37.72668563333333,144.8232424,30,8,3,2022-07-14
square_103079215147,2022-07-14 09:00:00,97.65116279069767,25.79093023255814,3.0718868095930234,0.996023770974629,76.69554083720931,-37.72681765116279,144.82248679069767,43,9,3,2022-07-14
square_103079215147,2022-07-14 10:00:00,195.8909090909091,48.072272727272725,5.7295454545454545,0.5421303953345876,71.34198636363637,-37.72641127272727,144.823321,22,10,3,2022-07-14
square_103079215147,2022-07-14 11:00:00,112.44625,37.49825,4.468500000000001,0.6521960783766453,51.86340800000001,-37.7271296,144.822203325,40,11,3,2022-07-14
square_103079215147,2022-07-14 12:00:00,127.23103448275862,27.754827586206897,3.3072198275862066,0.8972520538424282,29.278140275862068,-37.72745475862069,144.82135855172413,29,12,3,2022-07-14
square_103079215147,2022-07-15 05:00:00,152.0611111111111,16.697222222222223,1.9900846354166666,0.28748486874557233,73.86640266666667,-37.7263115,144.82406544444444,18,5,4,2022-07-15
square_103079215147,2022-07-21 05:00:00,91.85199805068225,32.01465886939571,3.813481588084795,1.4101215529683795,8.28051582846004,-37.72865947563353,144.8217547387914,513,5,3,2022-07-21
square_103079215147,2022-07-21 06:00:00,53.88598326359833,48.52698744769875,5.782050209205021,0.6096125172065314,4.452607071129707,-37.73113144769875,144.8242945878661,478,6,3,2022-07-21
square_103079215147,2022-07-21 07:00:00,131.89007462686567,53.06991641791045,6.324589388992537,0.30804446992230017,5.683781365970149,-37.72951755402985,144.82438564298508,1675,7,3,2022-07-21
square_103079215147,2022-07-21 08:00:00,170.3505896226415,37.972500000000004,4.524702240566038,0.46156085061130225,8.480561339622641,-37.728431443396225,144.82399896698112,212,8,3,2022-07-21
