square_id,datetime_hour,observation_hour,hour_of_day,day_of_week,date,latitude,longitude,speed,svr1,svr3,upload_bitrate_mbps,download_bitrate_mbps,latency_lag_1h,throughput_lag_1h,latency_lag_2h,throughput_lag_2h,latency_lag_3h,throughput_lag_3h,latency_rolling_3h,throughput_rolling_3h,latency_rolling_6h,throughput_rolling_6h,hour_sin,hour_cos,dow_sin,dow_cos,target_latency,target_throughput
square_85899345924,2022-07-13 00:00:00,28,0,2,2022-07-13,-37.74646389285714,144.7447485,58.16457342857143,188.75599999999997,192.324,5.25,12.604642857142858,131.9309523809524,50.2072,95.82948717948717,38.98777777777778,374.99487179487176,38.518,140.8368131868132,35.68320687830688,199.37632783882782,36.39190515873016,0.0,1.0,0.9749279121818236,-0.22252093395631434,156.4034090909091,81.032
square_85899345924,2022-07-13 02:00:00,50,2,2,2022-07-13,-37.748963180000004,144.7427104,49.20204696,153.6909090909091,150.975,17.01,64.02199999999999,194.75,17.854642857142856,131.9309523809524,50.2072,95.82948717948717,38.98777777777778,161.0281204906205,49.69794761904762,190.78174408924409,45.31992412698413,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,620.1785714285714,27.524
square_85899345924,2022-07-13 23:00:00,10,23,2,2022-07-13,-37.7463775,144.7432829,59.6782924,618.1428571428571,616.1428571428571,2.1,25.424,156.4034090909091,81.032,194.75,17.854642857142856,131.9309523809524,50.2072,323.77732683982686,42.13688095238095,262.34788197913196,42.35393677248677,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,160.96666666666667,47.028571428571425
square_85899345924,2022-07-20 00:00:00,28,0,2,2022-07-20,-37.746501321428575,144.7447122142857,55.764050714285716,156.1625,156.30416666666667,11.625,35.403571428571425,620.1785714285714,27.524,156.4034090909091,81.032,194.75,17.854642857142856,312.51621572871574,51.861523809523796,226.67651445776445,43.77236534391534,0.0,1.0,0.9749279121818236,-0.22252093395631434,92.91025641025641,41.01208333333333
square_85899345924,2022-07-20 01:00:00,48,1,2,2022-07-20,-37.748178333333335,144.7432335625,50.348124750000004,56.1,182.97435897435898,19.904166666666665,21.107916666666664,160.96666666666667,47.028571428571425,620.1785714285714,27.524,156.4034090909091,81.032,291.35183150183144,38.52155158730159,226.18997599622597,44.1097496031746,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,87.55738636363637,77.29183673469389
square_85899345926,2022-07-05 23:00:00,15,23,1,2022-07-05,-37.7469756,144.74881126666665,23.91475253333333,298.98,294.58000000000004,0.6933333333333334,13.661333333333335,302.72249999999997,14.354666666666667,302.72249999999997,14.354666666666667,302.72249999999997,14.354666666666667,302.72249999999997,14.354666666666667,302.72249999999997,14.354666666666667,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,80.6390625,15.55216216216216
square_85899345926,2022-07-06 00:00:00,37,0,2,2022-07-06,-37.746866567567565,144.74844324324323,33.1909934054054,42.10625,168.03125,5.391891891891892,10.16027027027027,302.72249999999997,14.354666666666667,302.72249999999997,14.354666666666667,302.72249999999997,14.354666666666667,191.68078125,14.953414414414414,191.68078125,14.953414414414414,0.0,1.0,0.9749279121818236,-0.22252093395631434,112.2826923076923,14.09747314453125
square_85899345926,2022-07-06 03:00:00,16,3,2,2022-07-06,-37.74685725,144.7483474375,33.0584315,64.87692307692308,214.92307692307693,12.46875,1.62872314453125,80.6390625,15.55216216216216,302.72249999999997,14.354666666666667,302.72249999999997,14.354666666666667,165.2147516025641,14.668100657786693,165.2147516025641,14.668100657786693,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,124.1375,23.75782608695652
square_85899345926,2022-07-13 00:00:00,23,0,2,2022-07-13,-37.74669534782608,144.74855173913045,35.740218086956524,121.10999999999999,117.75,7.760869565217392,15.996956521739131,112.2826923076923,14.09747314453125,80.6390625,15.55216216216216,302.72249999999997,14.354666666666667,105.68641826923077,17.802487131216644,154.94543870192308,16.94053201507915,0.0,1.0,0.9749279121818236,-0.22252093395631434,244.86826923076922,45.7075
square_85899345926,2022-07-13 02:00:00,32,2,2,2022-07-13,-37.74681734375,144.7486980625,31.403901,241.36153846153846,240.26153846153846,11.484375,34.223125,124.1375,23.75782608695652,112.2826923076923,14.09747314453125,80.6390625,15.55216216216216,160.42948717948718,27.854266410495924,172.93000480769228,22.69392561206332,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,247.32500000000002,22.628
square_85899345926,2022-07-13 23:00:00,10,23,2,2022-07-13,-37.7468427,144.7483587,38.959598,242.57142857142858,242.22857142857146,2.1,20.528,244.86826923076922,45.7075,124.1375,23.75782608695652,112.2826923076923,14.09747314453125,205.44358974358974,30.69777536231884,185.3291706730769,22.682938010052766,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,134.5092105263158,18.03909090909091
square_85899345926,2022-07-20 00:00:00,22,0,2,2022-07-20,-37.746714181818184,144.74854236363637,39.30280727272727,130.90526315789472,129.47894736842105,5.7272727272727275,12.311818181818182,247.32500000000002,22.628,244.86826923076922,45.7075,124.1375,23.75782608695652,208.900826585695,28.7915303030303,157.29362242746288,23.297008717123475,0.0,1.0,0.9749279121818236,-0.22252093395631434,94.095,15.369130434782608
square_85899345926,2022-07-20 01:00:00,23,1,2,2022-07-20,-37.74692526086956,144.74854113043477,29.52627495652174,59.48,182.25,12.782608695652174,2.586521739130435,134.5092105263158,18.03909090909091,247.32500000000002,22.628,244.86826923076922,45.7075,158.6430701754386,18.67874044795784,159.5362786774629,23.266503429226884,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,155.465,35.96611111111111
square_85899345928,2022-07-07 22:00:00,165,22,3,2022-07-07,-37.74686492727273,144.7604409333333,11.514871733333333,90.15704225352113,216.57042253521126,10.372727272727273,21.56751515151515,127.20880281690143,31.940242424242427,127.20880281690143,31.940242424242427,127.20880281690143,31.940242424242427,127.20880281690143,31.940242424242427,127.20880281690143,31.940242424242427,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,127.03806306306306,25.740961766098483
square_85899345928,2022-07-08 00:00:00,132,0,4,2022-07-08,-37.74676259090909,144.7613962348485,4.71659503030303,91.01171171171171,217.4954954954955,8.352272727272727,17.388689038825756,127.20880281690143,31.940242424242427,127.20880281690143,31.940242424242427,127.20880281690143,31.940242424242427,127.12343293998225,28.840602095170453,127.12343293998225,28.840602095170453,0.0,1.0,-0.433883739117558,-0.9009688679024191,189.4028071334214,36.0127990819209
square_85899345928,2022-07-08 01:00:00,885,1,4,2022-07-08,-37.74897304971751,144.76091938983052,4.00716089039548,176.8760898282695,206.60422721268162,7.746779661016949,28.266019420903955,127.03806306306306,25.740961766098483,127.20880281690143,31.940242424242427,127.20880281690143,31.940242424242427,147.8832243377953,31.23133442408727,147.8832243377953,31.23133442408727,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,81.38837209302325,34.254
square_85899345928,2022-07-08 02:00:00,50,2,4,2022-07-08,-37.74726452,144.7608822,17.25245416,44.27209302325581,170.41860465116278,7.14,27.114,189.4028071334214,36.0127990819209,127.03806306306306,25.740961766098483,127.20880281690143,31.940242424242427,132.6097474298359,32.00258694933979,131.2595112766023,31.987000818065454,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,138.51313775510204,36.31645021645022
square_85899345928,2022-07-14 20:00:00,231,20,3,2022-07-14,-37.74779518181818,144.761035,4.465043722943722,134.7061224489796,133.07091836734693,7.2272727272727275,29.08917748917749,81.38837209302325,34.254,189.4028071334214,36.0127990819209,127.03806306306306,25.740961766098483,136.43477232718223,35.52774976612371,132.71023657230222,32.85289069774241,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,246.80380165289253,23.14228538784585
square_85899345928,2022-07-14 21:00:00,759,21,3,2022-07-14,-37.75088186561265,144.76048020948616,4.985657201581028,242.7026446280992,241.3821487603306,7.138339920948616,16.003945466897235,138.51313775510204,36.31645021645022,81.38837209302325,34.254,189.4028071334214,36.0127990819209,155.56843716700595,31.23757853476536,151.7258307524006,31.234456479426314,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,79.07531847133758,40.7956043956044
square_85899345928,2022-07-14 23:00:00,182,23,3,2022-07-14,-37.7478646043956,144.76104010439562,3.7563139120879123,75.14777070063695,73.60000000000001,14.134615384615385,26.660989010989013,246.80380165289253,23.14228538784585,138.51313775510204,36.31645021645022,81.38837209302325,34.254,154.79741929311072,33.41811333330016,143.7035833614733,32.71035014131997,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,225.52091222426472,24.239389822574896
square_85899345928,2022-07-15 00:00:00,1402,0,4,2022-07-15,-37.749397757489305,144.76051930955776,6.254736350927248,213.94761948529413,239.89181985294115,5.909058487874465,18.33033133470043,79.07531847133758,40.7956043956044,246.80380165289253,23.14228538784585,138.51313775510204,36.31645021645022,183.8000107828316,29.392426535341716,160.11739155500692,32.46008815073271,0.0,1.0,-0.433883739117558,-0.9009688679024191,218.20605726872247,34.535052472014925
square_85899345928,2022-07-21 20:00:00,268,20,3,2022-07-21,-37.747768212686566,144.76103062313433,7.111196268656717,213.94977973568282,212.7806167400881,5.132462686567164,29.402589785447763,225.52091222426472,24.239389822574896,79.07531847133758,40.7956043956044,246.80380165289253,23.14228538784585,174.2674293214416,33.19001556339808,164.91793324422378,32.21379704908171,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,386.45764525993883,35.55429323148001
square_85899345928,2022-07-21 21:00:00,788,21,3,2022-07-21,-37.75240546192894,144.7606008134518,3.5065598781725886,382.6711009174312,381.7256880733945,4.7969543147208125,30.7573389167592,218.20605726872247,34.535052472014925,225.52091222426472,24.239389822574896,79.07531847133758,40.7956043956044,276.728204917642,31.44291184202328,215.76281210537636,32.43051258766172,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,125.8263986013986,39.3487537993921
square_85899345928,2022-07-21 23:00:00,329,23,3,2022-07-21,-37.746649066869296,144.76081036778115,6.108430772036474,90.12097902097902,216.5174825174825,6.414893617021277,32.93386018237082,386.45764525993883,35.55429323148001,218.20605726872247,34.535052472014925,225.52091222426472,24.239389822574896,243.49670037668662,36.47936650096235,213.64835557975914,32.93589651815203,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,335.9483729662078,26.42477662740628
square_85899345930,2022-07-07 22:00:00,32,22,3,2022-07-07,-37.74761109375,144.76201840625,9.088400625,67.60357142857143,202.35714285714286,11.8125,23.553125,107.30178571428573,35.365625,107.30178571428573,35.365625,107.30178571428573,35.365625,107.30178571428573,35.365625,107.30178571428573,35.365625,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,116.68096562184024,30.370679733884646
square_85899345930,2022-07-08 00:00:00,1179,0,4,2022-07-08,-37.747134475826975,144.76518218914333,5.8307934452926204,79.82416582406472,206.72497472194135,10.56234096692112,19.80833876696353,107.30178571428573,35.365625,107.30178571428573,35.365625,107.30178571428573,35.365625,111.99137566806299,32.868152366942326,111.99137566806299,32.868152366942326,0.0,1.0,-0.433883739117558,-0.9009688679024191,144.055345766974,30.56345330579418
square_85899345930,2022-07-08 01:00:00,2852,1,4,2022-07-08,-37.74883233625526,144.7656459842216,5.728145088359047,125.10013411567476,180.8100586756077,8.747405329593267,21.816047976200913,116.68096562184024,30.370679733884646,107.30178571428573,35.365625,107.30178571428573,35.365625,122.67936570103332,32.09991934655961,122.67936570103332,32.09991934655961,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,104.26597633136095,49.154536372409055
square_85899345930,2022-07-08 02:00:00,1182,2,4,2022-07-08,-37.749900988155666,144.7660074526227,10.332517956006768,88.06577909270217,132.94733727810652,10.2417089678511,38.91282740455795,144.055345766974,30.56345330579418,116.68096562184024,30.370679733884646,107.30178571428573,35.365625,121.66742924005838,36.69622313736263,118.07601835861523,36.36357360302197,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,226.0340909090909,24.40047619047619
square_85899345930,2022-07-14 19:00:00,105,19,3,2022-07-14,-37.751230304761904,144.76861273333333,6.037237790476191,221.60227272727272,220.77727272727273,12.19904761904762,12.201428571428572,104.26597633136095,49.154536372409055,144.055345766974,30.56345330579418,116.68096562184024,30.370679733884646,158.11847100247527,34.70615528955981,139.66763286871037,33.970954120512815,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,182.45413457181695,24.739526825633384
square_85899345930,2022-07-14 20:00:00,2684,20,3,2022-07-14,-37.74980723546945,144.76596554098361,4.494529374068554,178.14204802899863,177.01019483461712,8.75070789865872,15.988818926974664,226.0340909090909,24.40047619047619,104.26597633136095,49.154536372409055,144.055345766974,30.56345330579418,170.91806727075627,32.76484646283954,146.7987164858948,32.43238290469957,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,224.66324393828066,23.72770490142491
square_85899345930,2022-07-14 21:00:00,1658,21,3,2022-07-14,-37.75234755428227,144.7652929915561,4.974450776839565,220.53012490815576,219.20742101396033,8.650241254523522,15.077463646901387,182.45413457181695,24.739526825633384,226.0340909090909,24.40047619047619,104.26597633136095,49.154536372409055,211.05048980639617,24.289235972511495,166.3589595232273,30.49272955493706,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,139.04399625935162,15.834686840253342
square_85899345930,2022-07-14 22:00:00,1421,22,3,2022-07-14,-37.748427316678395,144.76618374102745,6.229037131597466,116.90823773898586,182.77539484621778,4.603448275862069,11.231238564391274,224.66324393828066,23.72770490142491,182.45413457181695,24.739526825633384,226.0340909090909,24.40047619047619,182.05379158981643,21.433972855770545,170.08613129614585,28.070064072665176,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,125.80872291529874,24.98426146010187
square_85899345930,2022-07-14 23:00:00,1767,23,3,2022-07-14,-37.74804854216186,144.7663177753254,8.936485890209394,114.67054497701903,139.83893630991466,9.15704584040747,15.827215619694396,139.04399625935162,15.834686840253342,224.66324393828066,23.72770490142491,182.45413457181695,24.739526825633384,163.17198770431034,21.515551067260038,167.0450274875333,27.140198765049792,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,209.36584129429892,19.98912599028878
square_85899345930,2022-07-15 00:00:00,3915,0,4,2022-07-15,-37.74863980153257,144.76484260945085,7.13426919642401,196.60036055469956,227.98151001540833,7.120557117301304,12.868568872987478,125.80872291529874,24.98426146010187,139.04399625935162,15.834686840253342,224.66324393828066,23.72770490142491,158.07285348964976,20.26935809688133,184.56167164802298,22.279297034696413,0.0,1.0,-0.433883739117558,-0.9009688679024191,215.12852528089888,38.282488443759625
square_85899345930,2022-07-15 01:00:00,1298,1,4,2022-07-15,-37.749631212634824,144.7663381640986,6.472888388289677,210.33029962546817,212.18267790262172,16.50300462249615,21.779483821263483,209.36584129429892,19.98912599028878,125.80872291529874,24.98426146010187,139.04399625935162,15.834686840253342,183.43436316349883,27.751958631383427,182.74407737665763,24.592965743576986,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,365.93245614035084,27.170454545454547
